X, Y, Z, Temperature
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.08
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.16642e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.08026e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 3.99962e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 3.92090e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 3.83853e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 3.75722e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 3.68491e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.60562e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.53026e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.46491e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.39396e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.32950e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.26944e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.21198e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.16064e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.11620e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.07689e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.04883e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.02818e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.01480e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.00702e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.00294e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.00104e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.00028e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.00005e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.09
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.25657e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.17409e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.09678e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.02107e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 3.94102e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 3.86150e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 3.79089e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.71199e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.63662e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.57140e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.49888e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.43311e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.37168e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.31185e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.25678e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.20608e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.15538e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.11494e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.07938e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.05140e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.03117e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.01754e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.00900e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.00409e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.00163e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00055e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00014e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00002e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.1
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.33697e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.25838e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.18459e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.11209e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.03473e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 3.95742e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 3.88883e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.81090e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.73614e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.67161e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.59830e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.53164e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.46906e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.40756e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.35090e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.29809e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.24252e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.19675e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.15221e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.11283e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.08005e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.05393e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.03409e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.01980e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.01063e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00530e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00232e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00089e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00028e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00007e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00001e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.11
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.40868e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.33410e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.26394e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.19479e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.12037e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.04560e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 3.97928e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.90283e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.82916e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.76569e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.69227e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.62538e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.56221e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.49943e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.44149e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.38714e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.32865e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.28089e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.23238e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.18731e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.14703e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.11156e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.08091e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.05512e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.03555e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.02188e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.01227e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00643e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00306e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00130e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00048e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00015e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00003e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.12
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.47263e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.40212e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.33563e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.26991e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.19862e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.12661e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.06276e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.98818e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.91600e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.85392e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.78093e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.71430e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.65108e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.58764e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.52890e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.47336e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.41242e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.36321e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.31224e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.26425e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.22046e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.18022e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.14299e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.10847e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.07924e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.05617e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.03706e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.02336e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.01377e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00756e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00384e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00178e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00073e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00026e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00007e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00001e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.13
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.52966e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.46320e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.40039e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.33812e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.27007e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.20100e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.13974e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.06734e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.99699e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.93654e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.86446e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.79849e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.73564e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.67204e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.61299e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.55677e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.49400e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.44364e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.39058e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.34027e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.29419e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.25139e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.21070e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.17118e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.13583e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.10596e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.07823e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.05602e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.03815e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.02468e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.01510e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00871e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00460e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00228e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00101e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00040e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00013e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00003e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00001e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.14
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.58053e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.51807e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.45890e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.40006e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.33532e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.26929e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.21073e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.14074e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.07247e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.01386e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.94306e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.87811e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.81600e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.75265e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.69369e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.63722e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.57321e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.52213e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.46747e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.41524e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.36720e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.32234e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.27921e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.23647e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.19758e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.16391e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.13050e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.10202e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.07691e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.05585e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.03889e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.02597e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.01619e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00968e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00536e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00277e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00131e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00057e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00021e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00007e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00002e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.15
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.62589e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.56735e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.51174e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.45629e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.39488e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.33196e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.27612e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.20874e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.14275e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.08612e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.01692e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.95329e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.89221e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.82947e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.77095e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.71459e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.64984e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.59842e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.54265e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.48898e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.43940e+02
