"Convergence history of Velocity Magnitude on inlet (in SI units)"
"Flow Time" "Area-Weighted Average Velocity Magnitude"
0.4018771583611471 0.8757221161195092
0.4028768527849311 0.8779005243685613
0.403876547208715 0.8800789326176157
0.404876241632499 0.8822573408666616
0.4058759360562829 0.8844357491157177
0.4068756304800669 0.8866141573647705
0.4078753249038508 0.8887925656138249
0.4088750193276348 0.8909709738628804
0.4098747137514187 0.8931493821119365
0.4108744081752027 0.8953277903609894
0.4118741025989866 0.8975061986100341
0.4128737970227706 0.8996846068590889
0.4138734914465545 0.9018630151081432
0.4148731858703385 0.904041423357198
0.4158728802941224 0.906219831606253
0.4168725747179063 0.9083982398553078
0.4178722691416903 0.9105766481043619
0.4188719635654742 0.9127550563534169
0.4198716579892582 0.9149334646024617
0.4208713524130421 0.917111872851515
0.4218710468368261 0.9192902811005704
0.42287074126061 0.921468689349625
0.423870435684394 0.9236470975986799
0.4248701301081779 0.9258255058477327
0.4258698245319619 0.9280039140967875
0.4268695189557458 0.9301823223458345
0.4278692133795298 0.9323607305948872
0.4288689078033137 0.9345391388439418
0.4298686022270977 0.936717547092997
0.4308682966508816 0.938895955342053
0.4318679910746656 0.941074363591106
0.4328676854984495 0.943252771840161
0.4338673799222335 0.945431180089207
0.4348670743460174 0.947609588338263
0.4358667687698014 0.9497879965873157
0.4368664631935853 0.9519664048363685
0.4378661576173692 0.9541448130854233
0.4388658520411532 0.9563232213344776
0.4398655464649371 0.9585016295835324
0.4408652408887211 0.9606800378325787
0.441864935312505 0.9628584460816333
0.442864629736289 0.9650368543306865
0.4438643241600729 0.9672152625797423
0.4448640185838569 0.9693936708287971
0.4458637130076408 0.9715720790778503
0.4468634074314248 0.9737504873269051
0.4478631018552087 0.9759288955759523
0.4488627962789927 0.9781073038250071
0.4498624907027766 0.980285712074061
0.4508621851265606 0.9824641203231158
0.4518618795503445 0.9846425285721684
0.4528615739741285 0.9868209368212213
0.4538612683979124 0.9889993450702759
0.4548609628216964 0.9911777533193223
0.4558606572454803 0.9933561615683784
0.4568603516692643 0.9955345698174316
0.4578600460930482 0.9977129780664868
0.4588597405168322 0.9998913863155419
0.4598594349406161 1.002069794564598
0.4608591293644 1.00424820281365
0.461858823788184 1.006426611062697
0.4628585182119679 1.008605019311752
0.4638582126357519 1.010783427560805
0.4648579070595358 1.012961835809861
0.4658576014833198 1.015140244058912
0.4668572959071037 1.017318652307967
0.4678569903308877 1.019497060557021
0.4688566847546716 1.021675468806068
0.4698563791784556 1.023853877055122
0.4708560736022395 1.026032285304176
0.4718557680260235 1.02821069355323
0.4728554624498074 1.030389101802287
0.4738551568735914 1.032567510051342
0.4748548512973753 1.034745918300395
0.4758545457211593 1.03692432654945
0.4768542401449432 1.039102734798498
0.4778539345687272 1.041281143047551
0.4788536289925111 1.043459551296606
0.4798533234162951 1.045637959545656
0.480853017840079 1.047816367794711
0.481852712263863 1.049994776043765
0.4828524066876469 1.05217318429282
0.4838521011114308 1.054351592541867
0.4848517955352148 1.056530000790922
0.4858514899589987 1.058708409039976
0.4868511843827827 1.060886817289031
0.4878508788065666 1.063065225538086
0.4888505732303506 1.065243633787139
0.4898502676541345 1.067422042036195
0.4908499620779185 1.069600450285242
0.4918496565017024 1.071778858534298
0.4928493509254864 1.073957266783351
0.4938490453492703 1.076135675032407
0.4948487397730543 1.078314083281456
0.4958484341968382 1.080492491530509
0.4968481286206222 1.082670899779564
0.4978478230444061 1.084849308028612
0.4988475174681901 1.087027716277667
0.499847211891974 1.089206124526721
0.500846906315758 1.091384537857211
0.501846600739542 1.093562952104436
0.502846295163326 1.095741366351654
0.50384598958711 1.097919780598874
0.504845684010894 1.100098194846099
0.505845378434678 1.102276609093316
0.506845072858462 1.104455023340541
0.507844767282246 1.106633437587752
0.50884446170603 1.108811851834977
0.509844156129814 1.110990266082195
0.510843850553598 1.11316868032942
0.5118435449773821 1.115347094576638
0.5128432394011661 1.117525508823856
0.5138429338249501 1.119703923071081
0.5148426282487341 1.121882337318299
0.5158423226725181 1.124060751565517
0.5168420170963021 1.126239165812734
0.5178417115200861 1.128417580059959
0.5188414059438701 1.130595994307177
0.5198411003676541 1.132774408554395
0.5208407947914381 1.13495282280162
0.5218404892152221 1.137131237048838
0.5228401836390061 1.139309651296063
0.5238398780627901 1.141488065543274
0.5248395724865741 1.143666479790499
0.5258392669103581 1.145844894037716
0.5268389613341421 1.148023308284942
0.5278386557579261 1.15020172253216
0.5288383501817101 1.152380136779378
0.5298380446054941 1.154558551026605
0.5308377390292781 1.15673696527382
0.5318374334530621 1.158915379521046
0.5328371278768461 1.161093793768256
0.5338368223006301 1.163272208015483
0.5348365167244141 1.1654506222627
0.5358362111481981 1.167629036509925
0.5368359055719821 1.169807450757143
0.5378355999957661 1.171985865004361
0.5388352944195501 1.174164279251586
0.5398349888433341 1.176342693498802
0.5408346832671181 1.178521107746022
0.5418343776909022 1.18069952199324
0.5428340721146862 1.182877936240466
0.5438337665384702 1.185056350487683
0.5448334609622542 1.1872347647349
0.5458331553860382 1.189413178982126
0.5468328498098222 1.191591593229343
0.5478325442336062 1.193770007476569
0.5488322386573902 1.195948421723779
0.5498319330811742 1.198126835971005
0.5508316275049582 1.200305250218222
0.5518313219287422 1.202483664465449
0.5528310163525262 1.204662078712665
0.5538307107763102 1.206840492959882
0.5548304052000942 1.20901890720711
0.5558300996238782 1.211197321454325
0.5568297940476622 1.213375735701552
0.5578294884714462 1.215554149948762
0.5588291828952302 1.21773256419599
0.5598288773190142 1.219910978443205
0.5608285717427982 1.222089392690431
0.5618282661665822 1.224267806937648
0.5628279605903662 1.226446221184866
0.5638276550141502 1.228624635432092
0.5648273494379342 1.230803049679307
0.5658270438617182 1.232981463926528
0.5668267382855022 1.235159878173745
0.5678264327092862 1.237338292420971
0.5688261271330702 1.239516706668187
0.5698258215568542 1.241695120915404
0.5708255159806382 1.243873535162632
0.5718252104044223 1.246051949409847
0.5728249048282063 1.248230363657074
0.5738245992519903 1.250408777904284
0.5748242936757743 1.252587192151512
0.5758239880995583 1.254765606398727
0.5768236825233423 1.256944020645954
0.5778233769471263 1.25912243489317
0.5788230713709103 1.261300849140388
0.5798227657946943 1.263479263387615
0.5808224602184783 1.265657677634829
0.5818221546422623 1.267836091882057
0.5828218490660463 1.270014506129267
0.5838215434898303 1.272192920376496
0.5848212379136143 1.274371334623711
0.5858209323373983 1.276549748870937
0.5868206267611823 1.278728163118154
0.5878203211849663 1.280906577365371
0.5888200156087503 1.283084991612597
0.5898197100325343 1.285263405859813
0.5908194044563183 1.287441820107034
0.5918190988801023 1.289620234354251
0.5928187933038863 1.291798648601477
0.5938184877276703 1.293977062848693
0.5948181821514543 1.296155477095909
0.5958178765752383 1.298333891343138
0.5968175709990223 1.300512305590352
0.5978172654228063 1.302690719837579
0.5988169598465903 1.304869134084789
0.5998166542703743 1.307047548332018
0.6008163486941583 1.309225962579234
0.6018160431179424 1.31140437682646
0.6028157375417264 1.313582791073676
0.6038154319655104 1.315761205320893
0.6048151263892944 1.317939619568121
0.6058148208130784 1.320118033815334
0.6068145152368624 1.322296448062563
0.6078142096606464 1.324474862309773
0.6088139040844304 1.326653276557001
0.6098135985082144 1.328831690804215
0.6108132929319984 1.331010105051443
0.6118129873557824 1.33318851929866
0.6128126817795664 1.335366933545875
0.6138123762033504 1.337545347793101
0.6148120706271344 1.339723762040317
0.6158117650509184 1.34190217628754
0.6168114594747024 1.344080590534756
0.6178111538984864 1.346259004781982
0.6188108483222704 1.348437419029197
0.6198105427460544 1.350615833276414
0.6208102371698384 1.352794247523644
0.6218099315936224 1.354972661770858
0.6228096260174064 1.357151076018086
0.6238093204411904 1.359329490265301
0.6248090148649744 1.361507904512525
0.6258087092887584 1.36368631875974
0.6268084037125424 1.365864733006966
0.6278080981363264 1.368043147254181
0.6288077925601104 1.370221561501398
0.6298074869838944 1.372399975748627
0.6308071814076784 1.37457838999584
0.6318068758314624 1.376756804243068
0.6328065702552465 1.378935218490279
0.6338062646790305 1.381113632737507
0.6348059591028145 1.38329204698472
0.6358056535265985 1.385470461231949
0.6368053479503825 1.387648875479165
0.6378050423741665 1.389827289726381
0.6388047367979505 1.392005703973607
0.6398044312217345 1.394184118220822
0.6408041256455185 1.396362532468046
0.6418038200693025 1.398540946715262
0.6428035144930865 1.400719360962488
0.6438032089168705 1.402897775209703
0.6448029033406545 1.40507618945692
0.6458025977644385 1.407254603704149
0.6468022921882225 1.409433017951363
0.6478019866120065 1.41161143219859
0.6488016810357905 1.413789846445806
0.6498013754595745 1.41596826069303
0.6508010698833585 1.418146674940243
0.6518007643071425 1.420325089187471
0.6528004587309265 1.422503503434687
0.6538001531547105 1.424681917681902
0.6547998475784945 1.42686033192913
0.6557995420022785 1.429038746176344
0.6567992364260625 1.431217160423574
0.6577989308498465 1.433395574670783
0.6587986252736305 1.435573988918012
0.6597983196974145 1.437752403165225
0.6607980141211985 1.439930817412455
0.6617977085449825 1.442109231659671
0.6627974029687666 1.444287645906886
0.6637970973925506 1.446466060154113
0.6647967918163346 1.448644474401328
0.6657964862401186 1.450822888648552
0.6667961806639026 1.453001302895767
0.6677958750876866 1.455179717142994
0.6687955695114706 1.457358131390209
0.6697952639352546 1.459536545637437
0.6707949583590386 1.461714959884654
0.6717946527828226 1.463893374131867
0.6727943472066066 1.466071788379096
0.6737940416303906 1.468250202626312
0.6747937360541746 1.470428616873536
0.6757934304779586 1.472607031120749
0.6767931249017426 1.474785445367978
0.6777928193255266 1.476963859615193
0.6787925137493106 1.479142273862408
0.6797922081730946 1.481320688109636
0.6807919025968786 1.48349910235685
0.6817915970206626 1.48567751660408
0.6827912914444466 1.487855930851289
0.6837909858682306 1.490034345098517
0.6847906802920146 1.492212759345731
0.6857903747157986 1.494391173592962
0.6867900691395826 1.496569587840176
0.6877897635633666 1.498748002087389
0.6887894579871506 1.500926416334618
0.6897891524109346 1.503104830581833
0.6907888468347186 1.505283244829058
0.6917885412585026 1.507461659076271
0.6927882356822867 1.509640073323499
0.6937879301060707 1.511818487570715
0.6947876245298547 1.513996901817945
0.6957873189536387 1.516175316065158
0.6967870133774227 1.518353730312372
0.6977867078012067 1.520532144559602
0.6987864022249907 1.522710558806816
0.6997860966487747 1.524888973054042
0.7007857910725587 1.527067387301255
0.7017854854963427 1.529245801548484
0.7027851799201267 1.531424215795699
0.7037848743439107 1.533602630042913
0.7047845687676947 1.535781044290142
0.7057842631914787 1.537959458537355
0.7067839576152627 1.540137872784586
0.7077836520390467 1.542316287031795
0.7087833464628307 1.544494701279023
0.7097830408866147 1.546673115526237
0.7107827353103987 1.548851529773468
0.7117824297341827 1.551029944020682
0.7127821241579667 1.553208358267894
0.7137818185817507 1.555386772515124
0.7147815130055347 1.557565186762339
0.7157812074293187 1.559743601009564
0.7167809018531027 1.561922015256776
0.7177805962768867 1.564100429504005
0.7187802907006707 1.56627884375122
0.7197799851244547 1.568457257998451
0.7207796795482387 1.570635672245664
0.7217793739720227 1.572814086492878
0.7227790683958068 1.574992500740108
0.7237787628195908 1.577170914987322
0.7247784572433748 1.579349329234545
0.7257781516671588 1.581527743481759
0.7267778460909428 1.58370615772899
0.7277775405147268 1.585884571976204
0.7287772349385108 1.588062986223416
0.7297769293622948 1.590241400470647
0.7307766237860788 1.59241981471786
0.7317763182098628 1.594598228965091
0.7327760126336468 1.596776643212298
0.7337757070574308 1.598955057459529
0.7347754014812148 1.601133471706742
0.7357750959049988 1.603311885953973
0.7367747903287828 1.605490300201185
0.7377744847525668 1.607668714448399
0.7387741791763508 1.609847128695631
0.7397738736001348 1.612025542942844
0.7407735680239188 1.614203957190075
0.7417732624477028 1.616382371437282
0.7427729568714868 1.618560785684511
0.7437726512952708 1.620739199931726
0.7447723457190548 1.622917614178957
0.7457720401428388 1.625096028426169
0.7467717345666228 1.627274442673383
0.7477714289904068 1.629452856920614
0.7487711234141908 1.631631271167827
0.7497708178379748 1.633809685415051
0.7507705122617588 1.635988099662265
0.7517702066855428 1.638166513909496
0.7527699011093268 1.64034492815671
0.7537695955331109 1.642523342403921
0.7547692899568949 1.644701756651152
0.7557689843806789 1.646880170898366
0.7567686788044629 1.649058585145597
0.7577683732282469 1.651236999392803
0.7587680676520309 1.653415413640035
0.7597677620758149 1.655593827887248
0.7607674564995989 1.657772242134479
0.7617671509233829 1.659950656381691
0.7627668453471669 1.662129070628905
0.7637665397709509 1.664307484876135
0.7647662341947349 1.666485899123349
0.7657659286185189 1.668664313370578
0.7667656230423029 1.670842727617787
0.7677653174660869 1.673021141865019
0.7687650118898709 1.675199556112232
0.7697647063136549 1.677377970359461
0.7707644007374389 1.679556384606674
0.7717640951612229 1.681734798853888
0.7727637895850069 1.683913213101119
0.7737634840087909 1.68609162734833
0.7747631784325749 1.688270041595557
0.7757628728563589 1.690448455842771
0.7767625672801429 1.692626870090001
0.7777622617039269 1.694805284337212
0.7787619561277109 1.696983698584426
0.7797616505514949 1.699162112831658
0.7807613449752789 1.701340527078871
0.7817610393990629 1.703518941326103
0.7827607338228469 1.705697355573309
0.783760428246631 1.707875769820541
0.784760122670415 1.710054184067753
0.785759817094199 1.712232598314985
0.786759511517983 1.714411012562197
0.787759205941767 1.71658942680941
0.788758900365551 1.718767841056642
0.789758594789335 1.720946255303854
0.790758289213119 1.723124669551083
0.791757983636903 1.725303083798293
0.792757678060687 1.727481498045525
0.793757372484471 1.729659912292737
0.794757066908255 1.731838326539967
0.795756761332039 1.73401674078718
