"Convergence history of Velocity Magnitude on inlet (in SI units)"
"Flow Time" "Area-Weighted Average Velocity Magnitude"
0.1519535524151602 0.3311187927761453
0.1529532468389441 0.3332972058865164
0.1539529412627281 0.3354756189968851
0.154952635686512 0.3376540321072533
0.155952330110296 0.3398324452176245
0.1569520245340799 0.3420108583279931
0.1579517189578639 0.3441892714383632
0.1589514133816478 0.3463676845487311
0.1599511078054318 0.3485460976591031
0.1609508022292157 0.3507245107694712
0.1619504966529997 0.3529029238798391
0.1629501910767836 0.3550813369902111
0.1639498855005676 0.3572597501005778
0.1649495799243515 0.3594381632109492
0.1659492743481354 0.3616165763213178
0.1669489687719194 0.3637949894316856
0.1679486631957033 0.3659734025420572
0.1689483576194873 0.3681518156524256
0.1699480520432712 0.370330228762796
0.1709477464670552 0.3725086418731636
0.1719474408908391 0.3746870549835361
0.1729471353146231 0.3768654680939038
0.173946829738407 0.3790438812042721
0.174946524162191 0.3812222943146439
0.1759462185859749 0.3834007074250103
0.1769459130097589 0.3855791205353826
0.1779456074335428 0.3877575336457505
0.1789453018573268 0.3899359467561182
0.1799449962811107 0.3921143598664904
0.1809446907048947 0.3942927729768569
0.1819443851286786 0.3964711860872286
0.1829440795524626 0.3986495991975968
0.1839437739762465 0.4008280123079645
0.1849434684000305 0.4030064254183366
0.1859431628238144 0.4051848385287046
0.1869428572475984 0.4073632516390753
0.1879425516713823 0.409541664749443
0.1889422460951662 0.4117200778598154
0.1899419405189502 0.413898490970183
0.1909416349427341 0.4160769040805507
0.1919413293665181 0.418255317190923
0.192941023790302 0.4204337303012894
0.193940718214086 0.4226121434116615
0.1949404126378699 0.4247905565220294
0.1959401070616539 0.426968969632397
0.1969398014854378 0.4291473827427692
0.1979394959092218 0.431325795853137
0.1989391903330057 0.4335042089635081
0.1999388847567897 0.4356826220738755
0.2009385791805736 0.4378610351842481
0.2019382736043576 0.4400394482946156
0.2029379680281415 0.4422178614049831
0.2039376624519255 0.4443962745153558
0.2049373568757094 0.4465746876257219
0.2059370512994934 0.4487531007360943
0.2069367457232773 0.4509315138464621
0.2079364401470613 0.4531099269568295
0.2089361345708452 0.4552883400672018
0.2099358289946292 0.4574667531775697
0.2109355234184131 0.4596451662879407
0.211935217842197 0.4618235793983081
0.212934912265981 0.4640019925086805
0.2139346066897649 0.4661804056190479
0.2149343011135489 0.4683588187294164
0.2159339955373328 0.4705372318397884
0.2169336899611168 0.4727156449501545
0.2179333843849007 0.4748940580605268
0.2189330788086847 0.4770724711708952
0.2199327732324686 0.4792508842812626
0.2209324676562526 0.4814292973916349
0.2219321620800365 0.4836077105020022
0.2229318565038205 0.4857861236123728
0.2239315509276044 0.4879645367227418
0.2249312453513884 0.4901429498331136
0.2259309397751723 0.4923213629434811
0.2269306341989563 0.4944997760538485
0.2279303286227402 0.4966781891642201
0.2289300230465242 0.4988566022745881
0.2299297174703081 0.5010350153849601
0.2309294118940921 0.5032134284953272
0.231929106317876 0.5053918416056946
0.23292880074166 0.5075702547160664
0.2339284951654439 0.5097486678264358
0.2349281895892278 0.5119270809368063
0.2359278840130118 0.5141054940471737
0.2369275784367957 0.5162839071575454
0.2379272728605797 0.5184623202679124
0.2389269672843636 0.5206407333782823
0.2399266617081476 0.5228191464886536
0.2409263561319315 0.5249975595990197
0.2419260505557155 0.5271759727093913
0.2429257449794994 0.5293543858197617
0.2439254394032834 0.5315327989301287
0.2449251338270673 0.5337112120405002
0.2459248282508513 0.5358896251508672
0.2469245226746352 0.5380680382612373
0.2479242170984192 0.540246451371608
0.2489239115222031 0.5424248644819791
0.2499236059459871 0.5446032775923463
0.250923300369771 0.5467816907027137
0.251922994793555 0.5489601038130844
0.2529226892173389 0.5511385169234544
0.2539223836411229 0.5533169300338253
0.2549220780649068 0.5554953431441928
0.2559217724886908 0.5576737562545603
0.2569214669124747 0.559852169364931
0.2579211613362586 0.5620305824753007
0.2589208557600426 0.564208995585672
0.2599205501838265 0.5663874086960389
0.2609202446076105 0.5685658218064067
0.2619199390313944 0.5707442349167774
0.2629196334551784 0.5729226480271482
0.2639193278789623 0.5751010611375182
0.2649190223027463 0.5772794742478854
0.2659187167265302 0.5794578873582559
0.2669184111503142 0.5816363004686234
0.2679181055740981 0.583814713578995
0.2689177999978821 0.5859931266893653
0.269917494421666 0.5881715397997314
0.27091718884545 0.5903499529101022
0.2719168832692339 0.5925283660204742
0.2729165776930179 0.5947067791308413
0.2739162721168018 0.5968851922412121
0.2749159665405858 0.5990636053515788
0.2759156609643697 0.6012420184619483
0.2769153553881537 0.6034204315723203
0.2779150498119376 0.6055988446826913
0.2789147442357216 0.6077772577930581
0.2799144386595055 0.6099556709034254
0.2809141330832894 0.6121340840137954
0.2819138275070734 0.6143124971241666
0.2829135219308573 0.6164909102345373
0.2839132163546413 0.6186693233449047
0.2849129107784252 0.6208477364552715
0.2859126052022092 0.6230261495656421
0.2869122996259931 0.6252045626760141
0.2879119940497771 0.6273829757863833
0.288911688473561 0.6295613888967505
0.289911382897345 0.6317398020071212
0.2909110773211289 0.633918215117488
0.2919107717449129 0.6360966282278608
0.2929104661686968 0.6382750413382307
0.2939101605924808 0.640453454448597
0.2949098550162647 0.6426318675589668
0.2959095494400487 0.6448102806693402
0.2969092438638326 0.6469886937797074
0.2979089382876166 0.6491671068900774
0.2989086327114005 0.6513455200004438
0.2999083271351845 0.6535239331108133
0.3009080215589684 0.655702346221186
0.3019077159827523 0.6578807593315569
0.3029074104065363 0.6600591724419238
0.3039071048303202 0.6622375855522904
0.3049067992541042 0.6644159986626602
0.3059064936778881 0.6665944117730327
0.3069061881016721 0.6687728248834024
0.307905882525456 0.67095123799377
0.30890557694924 0.673129651104137
0.3099052713730239 0.6753080642145066
0.3109049657968079 0.6774864773248798
0.3119046602205918 0.679664890435249
0.3129043546443758 0.6818433035456165
0.3139040490681597 0.6840217166559861
0.3149037434919437 0.686200129766353
0.3159034379157276 0.6883785428767263
0.3169031323395116 0.6905569559870959
0.3179028267632955 0.692735369097462
0.3189025211870795 0.6949137822078326
0.3199022156108634 0.697092195318206
0.3209019100346474 0.699270608428573
0.3219016044584313 0.7014490215389424
0.3229012988822153 0.703627434649309
0.3239009933059992 0.7058058477596781
0.3249006877297831 0.7079842608700527
0.3259003821535671 0.7101626739804222
0.326900076577351 0.712341087090789
0.327899771001135 0.7145195002011554
0.3288994654249189 0.7166979133115249
0.3298991598487029 0.7188763264218984
0.3308988542724868 0.7210547395322688
0.3318985486962708 0.7232331526426356
0.3328982431200547 0.725411565753002
0.3338979375438387 0.7275899788633713
0.3348976319676226 0.7297683919737452
0.3358973263914066 0.7319468050841143
0.3368970208151905 0.7341252181944817
0.3378967152389745 0.7363036313048489
0.3388964096627584 0.7384820444152178
0.3398961040865424 0.7406604575255917
0.3408957985103263 0.7428388706359607
0.3418954929341103 0.7450172837463271
0.3428951873578942 0.7471956968566976
0.3438948817816782 0.7493741099670642
0.3448945762054621 0.7515525230774384
0.3458942706292461 0.7537309361878076
0.34689396505303 0.7559093492981737
0.3478936594768139 0.7580877624085429
0.3488933539005979 0.7602661755189184
0.3498930483243818 0.7624445886292851
0.3508927427481658 0.7646230017396543
0.3518924371719497 0.7668014148500205
0.3528921315957337 0.7689798279603893
0.3538918260195176 0.771158241070765
0.3548915204433016 0.7733366541811342
0.3558912148670855 0.7755150672915007
0.3568909092908695 0.7776934804018671
0.3578906037146534 0.7798718935122362
0.3588902981384374 0.7820503066226103
0.3598899925622213 0.7842287197329807
0.3608896869860053 0.7864071328433471
0.3618893814097892 0.7885855459537137
0.3628890758335732 0.7907639590640826
0.3638887702573571 0.7929423721744573
0.3648884646811411 0.795120785284826
0.365888159104925 0.7972991983951936
0.366887853528709 0.7994776115055625
0.3678875479524929 0.801656024615929
0.3688872423762769 0.8038344377263039
0.3698869368000608 0.8060128508366729
0.3708866312238447 0.8081912639470389
0.3718863256476287 0.8103696770574091
0.3728860200714126 0.8125480901677844
0.3738857144951966 0.8147265032781506
0.3748854089189805 0.8169049163885194
0.3758851033427645 0.819083329498886
0.3768847977665484 0.8212617426092542
0.3778844921903324 0.8234401557196306
0.3788841866141163 0.8256185688299996
0.3798838810379003 0.827796981940366
0.3808835754616842 0.8299753950507324
0.3818832698854682 0.8321538081611013
0.3828829643092521 0.8343322212714759
0.3838826587330361 0.836510634381846
0.38488235315682 0.8386890474922125
0.385882047580604 0.8408674606025788
0.3868817420043879 0.8430458737129476
0.3878814364281719 0.8452242868233231
0.3888811308519558 0.8474026999336921
0.3898808252757398 0.8495811130440588
0.3908805196995237 0.8517595261544277
0.3918802141233077 0.853937939264794
0.3928799085470916 0.8561163523751695
0.3938796029708755 0.8582947654855383
0.3948792973946595 0.8604731785959053
0.3958789918184434 0.8626515917062739
0.3968786862422274 0.8648300048166497
0.3978783806660113 0.867008417927016
0.3988780750897953 0.8691868310373846
0.3998777695135792 0.8713652441477511
0.4008774639373632 0.8735436572581204
0.4018771583611471 0.8757220703684961
0.4028768527849311 0.877900483478865
0.403876547208715 0.8800788965892312
0.404876241632499 0.8822573096995974
0.4058759360562829 0.8844357228099662
0.4068756304800669 0.8866141359203428
0.4078753249038508 0.8887925490307115
0.4088750193276348 0.8909709621410777
0.4098747137514187 0.8931493752514438
0.4108744081752027 0.8953277883618126
0.4118741025989866 0.897506201472188
0.4128737970227706 0.8996846145825577
0.4138734914465545 0.9018630276929243
0.4148731858703385 0.9040414408032914
0.4158728802941224 0.9062198539136588
0.4168725747179063 0.9083982670240349
0.4178722691416903 0.910576680134403
0.4188719635654742 0.9127550932447707
0.4198716579892582 0.9149335063551395
0.4208713524130421 0.9171119194655099
0.4218710468368261 0.9192903325758814
0.42287074126061 0.9214687456862502
0.423870435684394 0.9236471587966157
0.4248701301081779 0.9258255719069856
0.4258698245319619 0.928003985017361
0.4268695189557458 0.9301823981277273
0.4278692133795298 0.9323608112380958
0.4288689078033137 0.9345392243484636
0.4298686022270977 0.9367176374588327
0.4308682966508816 0.9388960505692079
0.4318679910746656 0.9410744636795767
0.4328676854984495 0.9432528767899429
0.4338673799222335 0.945431289900309
0.4348670743460174 0.9476097030106778
0.4358667687698014 0.9497881161210535
0.4368664631935853 0.9519665292314219
0.4378661576173692 0.9541449423417903
0.4388658520411532 0.9563233554521566
0.4398655464649371 0.9585017685625252
0.4408652408887211 0.9606801816729004
0.441864935312505 0.9628585947832695
0.442864629736289 0.9650370078936356
0.4438643241600729 0.9672154210040044
0.4448640185838569 0.9693938341143705
0.4458637130076408 0.9715722472247454
0.4468634074314248 0.973750660335114
0.4478631018552087 0.9759290734454836
0.4488627962789927 0.9781074865558523
0.4498624907027766 0.9802858996662272
0.4508621851265606 0.9824643127765933
0.4518618795503445 0.9846427258869621
0.4528615739741285 0.9868211389973278
0.4538612683979124 0.988999552107697
0.4548609628216964 0.9911779652180718
0.4558606572454803 0.9933563783284402
0.4568603516692643 0.9955347914388063
0.4578600460930482 0.9977132045491762
0.4588597405168322 0.9998916176595448
0.4598594349406161 1.00207003076992
0.4608591293644 1.004248443880289
0.461858823788184 1.006426856990654
0.4628585182119679 1.008605270101021
0.4638582126357519 1.010783683211389
0.4648579070595358 1.012962096321764
0.4658576014833198 1.015140509432133
0.4668572959071037 1.017318922542503
0.4678569903308877 1.019497335652872
0.4688566847546716 1.021675748763238
0.4698563791784556 1.023854161873613
0.4708560736022395 1.026032574983982
0.4718557680260235 1.028210988094347
0.4728554624498074 1.030389401204716
0.4738551568735914 1.032567814315091
0.4748548512973753 1.034746227425456
0.4758545457211593 1.036924640535825
0.4768542401449432 1.039103053646197
0.4778539345687272 1.041281466756565
0.4788536289925111 1.043459879866939
0.4798533234162951 1.045638292977307
0.480853017840079 1.047816706087674
0.481852712263863 1.04999511919804
0.4828524066876469 1.052173532308409
0.4838521011114308 1.054351945418782
0.4848517955352148 1.056530358529151
0.4858514899589987 1.058708771639519
0.4868511843827827 1.060887184749889
0.4878508788065666 1.063065597860257
0.4888505732303506 1.065244010970632
0.4898502676541345 1.067422424081
0.4908499620779185 1.069600837191366
0.4918496565017024 1.071779250301734
0.4928493509254864 1.073957663412101
0.4938490453492703 1.076136076522475
0.4948487397730543 1.078314489632844
0.4958484341968382 1.080492902743216
0.4968481286206222 1.082671315853584
0.4978478230444061 1.084849728963951
0.4988475174681901 1.087028142074324
0.499847211891974 1.089206555184693
0.500846906315758 1.091384968295059
0.501846600739542 1.093563381405427
0.502846295163326 1.095741794515802
0.50384598958711 1.097920207626169
0.504845684010894 1.100098620736536
0.505845378434678 1.102277033846909
0.506845072858462 1.104455446957278
0.507844767282246 1.106633860067651
0.50884446170603 1.108812273178019
0.509844156129814 1.110990686288386
0.510843850553598 1.113169099398753
0.5118435449773821 1.115347512509121
0.5128432394011661 1.117525925619494
0.5138429338249501 1.119704338729862
0.5148426282487341 1.121882751840236
0.5158423226725181 1.124061164950604
0.5168420170963021 1.126239578060978
0.5178417115200861 1.128417991171345
0.5188414059438701 1.130596404281713
0.5198411003676541 1.132774817392078
0.5208407947914381 1.134953230502447
0.5218404892152221 1.137131643612821
0.5228401836390061 1.139310056723189
0.5238398780627901 1.141488469833563
0.5248395724865741 1.143666882943929
0.5258392669103581 1.145845296054298
0.5268389613341421 1.148023709164671
0.5278386557579261 1.150202122275039
0.5288383501817101 1.152380535385406
0.5298380446054941 1.154558948495774
0.5308377390292781 1.156737361606147
0.5318374334530621 1.158915774716514
0.5328371278768461 1.161094187826881
0.5338368223006301 1.163272600937257
0.5348365167244141 1.165451014047624
0.5358362111481981 1.167629427157998
0.5368359055719821 1.169807840268365
0.5378355999957661 1.171986253378732
0.5388352944195501 1.174164666489099
0.5398349888433341 1.176343079599467
0.5408346832671181 1.17852149270984
0.5418343776909022 1.180699905820208
0.5428340721146862 1.182878318930583
0.5438337665384702 1.185056732040952
0.5448334609622542 1.187235145151324
0.5458331553860382 1.189413558261692
0.5468328498098222 1.191591971372059
0.5478325442336062 1.193770384482426
0.5488322386573902 1.195948797592794
0.5498319330811742 1.198127210703166
0.5508316275049582 1.200305623813535
0.5518313219287422 1.202484036923909
0.5528310163525262 1.204662450034277
0.5538307107763102 1.206840863144645
0.5548304052000942 1.209019276255018
0.5558300996238782 1.211197689365386
0.5568297940476622 1.213376102475752
0.5578294884714462 1.215554515586121
0.5588291828952302 1.217732928696486
0.5598288773190142 1.219911341806859
0.5608285717427982 1.222089754917228
0.5618282661665822 1.224268168027603
0.5628279605903662 1.226446581137972
0.5638276550141502 1.228624994248345
0.5648273494379342 1.230803407358713
0.5658270438617182 1.232981820469079
0.5668267382855022 1.235160233579445
0.5678264327092862 1.237338646689813
0.5688261271330702 1.239517059800186
0.5698258215568542 1.241695472910554
0.5708255159806382 1.24387388602093
0.5718252104044223 1.246052299131298
0.5728249048282063 1.248230712241665
0.5738245992519903 1.250409125352038
0.5748242936757743 1.252587538462406
0.5758239880995583 1.254765951572771
0.5768236825233423 1.25694436468314
0.5778233769471263 1.259122777793513
0.5788230713709103 1.26130119090388
0.5798227657946943 1.263479604014247
0.5808224602184783 1.265658017124623
0.5818221546422623 1.267836430234992
0.5828218490660463 1.270014843345365
0.5838215434898303 1.272193256455732
0.5848212379136143 1.274371669566099
0.5858209323373983 1.276550082676465
0.5868206267611823 1.278728495786833
0.5878203211849663 1.280906908897205
0.5888200156087503 1.283085322007573
0.5898197100325343 1.285263735117951
0.5908194044563183 1.287442148228319
0.5918190988801023 1.289620561338692
0.5928187933038863 1.291798974449057
0.5938184877276703 1.293977387559425
0.5948181821514543 1.296155800669792
0.5958178765752383 1.298334213780159
0.5968175709990223 1.300512626890533
0.5978172654228063 1.302691040000899
0.5988169598465903 1.304869453111278
0.5998166542703743 1.307047866221645
0.6008163486941583 1.309226279332012
0.6018160431179424 1.311404692442385
0.6028157375417264 1.313583105552752
0.6038154319655104 1.315761518663119
0.6048151263892944 1.317939931773485
0.6058148208130784 1.320118344883858
0.6068145152368624 1.322296757994225
0.6078142096606464 1.324475171104593
0.6088139040844304 1.326653584214972
0.6098135985082144 1.328831997325338
0.6108132929319984 1.331010410435711
0.6118129873557824 1.33318882354608
0.6128126817795664 1.335367236656444
0.6138123762033504 1.337545649766812
0.6148120706271344 1.339724062877179
0.6158117650509184 1.341902475987552
0.6168114594747024 1.34408088909792
0.6178111538984864 1.346259302208298
0.6188108483222704 1.348437715318666
0.6198105427460544 1.350616128429031
0.6208102371698384 1.352794541539405
0.6218099315936224 1.354972954649771
0.6228096260174064 1.357151367760138
0.6238093204411904 1.359329780870506
0.6248090148649744 1.361508193980878
0.6258087092887584 1.363686607091246
0.6268084037125424 1.365865020201611
0.6278080981363264 1.368043433311991
0.6288077925601104 1.37022184642236
0.6298074869838944 1.372400259532731
0.6308071814076784 1.3745786726431
0.6318068758314624 1.376757085753465
0.6328065702552465 1.378935498863833
0.6338062646790305 1.3811139119742
0.6348059591028145 1.383292325084571
0.6358056535265985 1.385470738194939
0.6368053479503825 1.387649151305318
0.6378050423741665 1.389827564415686
0.6388047367979505 1.392005977526057
0.6398044312217345 1.394184390636426
0.6408041256455185 1.396362803746792
0.6418038200693025 1.398541216857158
0.6428035144930865 1.400719629967526
0.6438032089168705 1.402898043077897
0.6448029033406545 1.405076456188265
0.6458025977644385 1.407254869298646
0.6468022921882225 1.409433282409011
0.6478019866120065 1.41161169551938
0.6488016810357905 1.41379010862975
0.6498013754595745 1.415968521740119
0.6508010698833585 1.418146934850485
0.6518007643071425 1.420325347960852
0.6528004587309265 1.422503761071224
0.6538001531547105 1.424682174181591
0.6547998475784945 1.426860587291958
0.6557995420022785 1.429039000402337
0.6567992364260625 1.431217413512706
0.6577989308498465 1.433395826623078
0.6587986252736305 1.435574239733445
0.6597983196974145 1.437752652843812
0.6607980141211985 1.439931065954177
0.6617977085449825 1.442109479064545
0.6627974029687666 1.444287892174918
0.6637970973925506 1.446466305285284
0.6647967918163346 1.448644718395666
0.6657964862401186 1.450823131506032
0.6667961806639026 1.453001544616405
0.6677958750876866 1.455179957726771
0.6687955695114706 1.457358370837138
0.6697952639352546 1.459536783947505
0.6707949583590386 1.461715197057872
0.6717946527828226 1.463893610168244
0.6727943472066066 1.46607202327861
0.6737940416303906 1.468250436388992
0.6747937360541746 1.470428849499359
0.6757934304779586 1.472607262609726
0.6767931249017426 1.474785675720098
0.6777928193255266 1.476964088830464
0.6787925137493106 1.479142501940831
0.6797922081730946 1.481320915051199
0.6807919025968786 1.483499328161564
0.6817915970206626 1.485677741271937
0.6827912914444466 1.487856154382303
0.6837909858682306 1.490034567492686
0.6847906802920146 1.492212980603054
0.6857903747157986 1.494391393713424
0.6867900691395826 1.496569806823793
0.6877897635633666 1.498748219934158
0.6887894579871506 1.500926633044525
0.6897891524109346 1.50310504615489
0.6907888468347186 1.505283459265263
0.6917885412585026 1.507461872375631
0.6927882356822867 1.509640285486012
0.6937879301060707 1.51181869859638
0.6947876245298547 1.513997111706745
0.6957873189536387 1.516175524817117
0.6967870133774227 1.518353937927486
0.6977867078012067 1.52053235103785
0.6987864022249907 1.522710764148219
0.6997860966487747 1.524889177258589
0.7007857910725587 1.527067590368958
0.7017854854963427 1.529246003479325
0.7027851799201267 1.531424416589705
0.7037848743439107 1.533602829700073
0.7047845687676947 1.535781242810444
0.7057842631914787 1.537959655920812
0.7067839576152627 1.540138069031177
0.7077836520390467 1.542316482141543
0.7087833464628307 1.544494895251912
0.7097830408866147 1.546673308362282
0.7107827353103987 1.548851721472651
0.7117824297341827 1.551030134583032
0.7127821241579667 1.5532085476934
0.7137818185817507 1.555386960803772
0.7147815130055347 1.557565373914137
0.7157812074293187 1.559743787024506
0.7167809018531027 1.56192220013487
0.7177805962768867 1.564100613245239
0.7187802907006707 1.566279026355611
0.7197799851244547 1.568457439465976
0.7207796795482387 1.57063585257636
0.7217793739720227 1.572814265686725
0.7227790683958068 1.574992678797093
0.7237787628195908 1.577171091907463
0.7247784572433748 1.579349505017831
0.7257781516671588 1.581527918128198
0.7267778460909428 1.583706331238564
0.7277775405147268 1.585884744348937
0.7287772349385108 1.588063157459302
0.7297769293622948 1.590241570569669
0.7307766237860788 1.592419983680053
0.7317763182098628 1.594598396790419
0.7327760126336468 1.596776809900792
0.7337757070574308 1.598955223011158
0.7347754014812148 1.601133636121525
0.7357750959049988 1.603312049231891
0.7367747903287828 1.605490462342257
0.7377744847525668 1.607668875452629
0.7387741791763508 1.609847288562996
0.7397738736001348 1.61202570167338
0.7407735680239188 1.614204114783745
0.7417732624477028 1.616382527894118
0.7427729568714868 1.618560941004485
0.7437726512952708 1.62073935411485
0.7447723457190548 1.622917767225218
0.7457720401428388 1.625096180335584
0.7467717345666228 1.627274593445956
0.7477714289904068 1.629453006556324
0.7487711234141908 1.631631419666704
0.7497708178379748 1.633809832777073
0.7507705122617588 1.635988245887439
0.7517702066855428 1.638166658997811
0.7527699011093268 1.640345072108179
0.7537695955331109 1.642523485218544
0.7547692899568949 1.644701898328912
0.7557689843806789 1.646880311439277
0.7567686788044629 1.649058724549649
0.7577683732282469 1.651237137660015
0.7587680676520309 1.653415550770399
0.7597677620758149 1.655593963880768
0.7607674564995989 1.657772376991137
0.7617671509233829 1.659950790101505
0.7627668453471669 1.66212920321187
0.7637665397709509 1.664307616322237
0.7647662341947349 1.666486029432605
0.7657659286185189 1.668664442542975
0.7667656230423029 1.670842855653343
0.7677653174660869 1.673021268763725
0.7687650118898709 1.675199681874094
0.7697647063136549 1.677378094984461
0.7707644007374389 1.67955650809483
0.7717640951612229 1.681734921205198
0.7727637895850069 1.683913334315563
0.7737634840087909 1.686091747425932
0.7747631784325749 1.688270160536301
0.7757628728563589 1.690448573646669
0.7767625672801429 1.692626986757036
0.7777622617039269 1.694805399867418
0.7787619561277109 1.696983812977787
0.7797616505514949 1.699162226088157
0.7807613449752789 1.701340639198524
0.7817610393990629 1.703519052308892
0.7827607338228469 1.705697465419256
0.783760428246631 1.707875878529625
0.784760122670415 1.710054291639994
0.785759817094199 1.712232704750362
0.786759511517983 1.714411117860748
0.787759205941767 1.716589530971113
0.788758900365551 1.718767944081485
0.789758594789335 1.72094635719185
0.790758289213119 1.723124770302218
0.791757983636903 1.725303183412582
0.792757678060687 1.72748159652295
0.793757372484471 1.729660009633322
0.794757066908255 1.731838422743688
0.795756761332039 1.734016835854074
