"Convergence history of Velocity Magnitude on inlet (in SI units)"
"Flow Time" "Area-Weighted Average Velocity Magnitude"
2.231317953885867 3.268571183414745
2.232317648309651 3.268571183414745
2.233317342733435 3.268571183414745
2.234317037157219 3.268571183414745
2.235316731581003 3.268571183414745
2.236316426004787 3.268571183414745
2.237316120428571 3.268571183414745
2.238315814852355 3.268571183414745
2.239315509276139 3.268571183414745
2.240315203699923 3.268571183414745
2.241314898123707 3.268571183414745
2.242314592547491 3.268571183414745
2.243314286971275 3.268571183414745
2.244313981395059 3.268571183414745
2.245313675818843 3.268571183414745
2.246313370242627 3.268571183414745
2.247313064666412 3.268571183414745
2.248312759090196 3.268571183414745
2.24931245351398 3.268571183414745
2.250312147937764 3.268571183414745
2.251311842361548 3.268571183414745
2.252311536785332 3.268571183414745
2.253311231209116 3.268571183414745
2.2543109256329 3.268571183414745
2.255310620056684 3.268571183414745
2.256310314480468 3.268571183414745
2.257310008904252 3.268571183414745
2.258309703328036 3.268571183414745
2.25930939775182 3.268571183414745
2.260309092175604 3.268571183414745
2.261308786599388 3.268571183414745
2.262308481023172 3.268571183414745
2.263308175446956 3.268571183414745
2.26430786987074 3.268571183414745
2.265307564294524 3.268571183414745
2.266307258718308 3.268571183414745
2.267306953142092 3.268571183414745
2.268306647565876 3.268571183414745
2.26930634198966 3.268571183414745
2.270306036413444 3.268571183414745
2.271305730837228 3.268571183414745
2.272305425261012 3.268571183414745
2.273305119684796 3.268571183414745
2.27430481410858 3.268571183414745
2.275304508532364 3.268571183414745
2.276304202956148 3.268571183414745
2.277303897379932 3.268571183414745
2.278303591803716 3.268571183414745
2.2793032862275 3.268571183414745
2.280302980651284 3.268571183414745
2.281302675075068 3.268571183414745
2.282302369498852 3.268571183414745
2.283302063922636 3.268571183414745
2.28430175834642 3.268571183414745
2.285301452770204 3.268571183414745
2.286301147193988 3.268571183414745
2.287300841617772 3.268571183414745
2.288300536041556 3.268571183414745
2.28930023046534 3.268571183414745
2.290299924889124 3.268571183414745
2.291299619312908 3.268571183414745
2.292299313736692 3.268571183414745
2.293299008160476 3.268571183414745
2.29429870258426 3.268571183414745
2.295298397008044 3.268571183414745
2.296298091431828 3.268571183414745
2.297297785855612 3.268571183414745
2.298297480279396 3.268571183414745
2.29929717470318 3.268571183414745
2.300296869126964 3.268571183414745
2.301296563550748 3.268571183414745
2.302296257974532 3.268571183414745
2.303295952398316 3.268571183414745
2.3042956468221 3.268571183414745
2.305295341245884 3.268571183414745
2.306295035669668 3.268571183414745
2.307294730093452 3.268571183414745
2.308294424517236 3.268571183414745
2.30929411894102 3.268571183414745
2.310293813364804 3.268571183414745
2.311293507788588 3.268571183414745
2.312293202212372 3.268571183414745
2.313292896636156 3.268571183414745
2.31429259105994 3.268571183414745
2.315292285483724 3.268571183414745
2.316291979907508 3.268571183414745
2.317291674331292 3.268571183414745
2.318291368755076 3.268571183414745
2.31929106317886 3.268571183414745
2.320290757602644 3.268571183414745
2.321290452026428 3.268571183414745
2.322290146450212 3.268571183414745
2.323289840873996 3.268571183414745
2.32428953529778 3.268571183414745
2.325289229721564 3.268571183414745
2.326288924145348 3.268571183414745
2.327288618569132 3.268571183414745
2.328288312992916 3.268571183414745
2.3292880074167 3.268571183414745
2.330287701840484 3.268571183414745
2.331287396264268 3.268571183414745
2.332287090688052 3.268571183414745
2.333286785111836 3.268571183414745
2.33428647953562 3.268571183414745
2.335286173959404 3.268571183414745
2.336285868383188 3.268571183414745
2.337285562806972 3.268571183414745
2.338285257230756 3.268571183414745
2.33928495165454 3.268571183414745
2.340284646078324 3.268571183414745
2.341284340502108 3.268571183414745
2.342284034925892 3.268571183414745
2.343283729349676 3.268571183414745
2.34428342377346 3.268571183414745
2.345283118197244 3.268571183414745
2.346282812621028 3.268571183414745
2.347282507044812 3.268571183414745
2.348282201468596 3.268571183414745
2.34928189589238 3.268571183414745
2.350281590316164 3.268571183414745
2.351281284739948 3.268571183414745
2.352280979163732 3.268571183414745
2.353280673587516 3.268571183414745
2.3542803680113 3.268571183414745
2.355280062435084 3.268571183414745
2.356279756858868 3.268571183414745
2.357279451282652 3.268571183414745
2.358279145706436 3.268571183414745
2.35927884013022 3.268571183414745
2.360278534554004 3.268571183414745
2.361278228977788 3.268571183414745
2.362277923401572 3.268571183414745
2.363277617825356 3.268571183414745
2.36427731224914 3.268571183414745
2.365277006672924 3.268571183414745
2.366276701096708 3.268571183414745
2.367276395520492 3.268571183414745
2.368276089944276 3.268571183414745
2.36927578436806 3.268571183414745
2.370275478791844 3.268571183414745
2.371275173215628 3.268571183414745
2.372274867639412 3.268571183414745
2.373274562063196 3.268571183414745
2.37427425648698 3.268571183414745
2.375273950910764 3.268571183414745
2.376273645334548 3.268571183414745
2.377273339758332 3.268571183414745
2.378273034182116 3.268571183414745
2.3792727286059 3.268571183414745
2.380272423029684 3.268571183414745
2.381272117453468 3.268571183414745
2.382271811877252 3.268571183414745
2.383271506301036 3.268571183414745
2.38427120072482 3.268571183414745
2.385270895148604 3.268571183414745
2.386270589572388 3.268571183414745
2.387270283996172 3.268571183414745
2.388269978419956 3.268571183414745
2.38926967284374 3.268571183414745
2.390269367267524 3.268571183414745
2.391269061691308 3.268571183414745
2.392268756115092 3.268571183414745
2.393268450538876 3.268571183414745
2.39426814496266 3.268571183414745
2.395267839386444 3.268571183414745
2.396267533810228 3.268571183414745
2.397267228234012 3.268571183414745
2.398266922657796 3.268571183414745
2.39926661708158 3.268571183414745
2.400266311505364 3.268571183414745
2.401266005929148 3.268571183414745
2.402265700352932 3.268571183414745
2.403265394776716 3.268571183414745
2.4042650892005 3.268571183414745
2.405264783624284 3.268571183414745
2.406264478048068 3.268571183414745
2.407264172471852 3.268571183414745
2.408263866895636 3.268571183414745
2.40926356131942 3.268571183414745
2.410263255743204 3.268571183414745
2.411262950166988 3.268571183414745
2.412262644590772 3.268571183414745
2.413262339014556 3.268571183414745
2.41426203343834 3.268571183414745
2.415261727862124 3.268571183414745
2.416261422285908 3.268571183414745
2.417261116709692 3.268571183414745
2.418260811133476 3.268571183414745
2.41926050555726 3.268571183414745
2.420260199981044 3.268571183414745
2.421259894404828 3.268571183414745
2.422259588828612 3.268571183414745
2.423259283252396 3.268571183414745
2.42425897767618 3.268571183414745
2.425258672099964 3.268571183414745
2.426258366523748 3.268571183414745
2.427258060947532 3.268571183414745
2.428257755371316 3.268571183414745
2.4292574497951 3.268571183414745
2.430257144218884 3.268571183414745
2.431256838642668 3.268571183414745
2.432256533066452 3.268571183414745
2.433256227490236 3.268571183414745
2.43425592191402 3.268571183414745
2.435255616337804 3.268571183414745
2.436255310761588 3.268571183414745
2.437255005185372 3.268571183414745
2.438254699609156 3.268571183414745
2.43925439403294 3.268571183414745
2.440254088456724 3.268571183414745
2.441253782880508 3.268571183414745
2.442253477304292 3.268571183414745
2.443253171728076 3.268571183414745
2.44425286615186 3.268571183414745
2.445252560575644 3.268571183414745
2.446252254999428 3.268571183414745
2.447251949423212 3.268571183414745
2.448251643846996 3.268571183414745
2.44925133827078 3.268571183414745
2.450251032694564 3.268571183414745
2.451250727118348 3.268571183414745
2.452250421542132 3.268571183414745
2.453250115965916 3.268571183414745
2.4542498103897 3.268571183414745
2.455249504813484 3.268571183414745
2.456249199237268 3.268571183414745
2.457248893661052 3.268571183414745
2.458248588084836 3.268571183414745
2.45924828250862 3.268571183414745
2.460247976932404 3.268571183414745
2.461247671356188 3.268571183414745
2.462247365779972 3.268571183414745
2.463247060203756 3.268571183414745
2.46424675462754 3.268571183414745
2.465246449051324 3.268571183414745
2.466246143475108 3.268571183414745
2.467245837898892 3.268571183414745
2.468245532322676 3.268571183414745
2.46924522674646 3.268571183414745
2.470244921170244 3.268571183414745
2.471244615594028 3.268571183414745
2.472244310017812 3.268571183414745
2.473244004441596 3.268571183414745
2.47424369886538 3.268571183414745
2.475243393289164 3.268571183414745
2.476243087712948 3.268571183414745
2.477242782136732 3.268571183414745
2.478242476560516 3.268571183414745
2.4792421709843 3.268571183414745
2.480241865408084 3.268571183414745
2.481241559831868 3.268571183414745
2.482241254255652 3.268571183414745
2.483240948679436 3.268571183414745
2.48424064310322 3.268571183414745
2.485240337527004 3.268571183414745
2.486240031950788 3.268571183414745
2.487239726374572 3.268571183414745
2.488239420798356 3.268571183414745
2.48923911522214 3.268571183414745
2.490238809645924 3.268571183414745
2.491238504069708 3.268571183414745
2.492238198493492 3.268571183414745
2.493237892917276 3.268571183414745
2.49423758734106 3.268571183414745
2.495237281764844 3.268571183414745
2.496236976188628 3.268571183414745
2.497236670612412 3.268571183414745
2.498236365036196 3.268571183414745
2.49923605945998 3.268571183414745
2.500235753883764 3.268571183414745
2.501235448307548 3.268571183414745
2.502235142731332 3.268571183414745
2.503234837155116 3.268571183414745
2.5042345315789 3.268571183414745
2.505234226002684 3.268571183414745
2.506233920426468 3.268571183414745
2.507233614850252 3.268571183414745
2.508233309274036 3.268571183414745
2.50923300369782 3.268571183414745
2.510232698121604 3.268571183414745
2.511232392545388 3.268571183414745
2.512232086969172 3.268571183414745
2.513231781392956 3.268571183414745
2.51423147581674 3.268571183414745
2.515231170240524 3.268571183414745
2.516230864664308 3.268571183414745
2.517230559088092 3.268571183414745
2.518230253511876 3.268571183414745
2.51922994793566 3.268571183414745
2.520229642359444 3.268571183414745
2.521229336783228 3.268571183414745
2.522229031207012 3.268571183414745
2.523228725630796 3.268571183414745
2.52422842005458 3.268571183414745
2.525228114478364 3.268571183414745
2.526227808902148 3.268571183414745
2.527227503325932 3.268571183414745
2.528227197749716 3.268571183414745
2.5292268921735 3.268571183414745
2.530226586597284 3.268571183414745
2.531226281021068 3.268571183414745
2.532225975444852 3.268571183414745
2.533225669868636 3.268571183414745
2.53422536429242 3.268571183414745
2.535225058716204 3.268571183414745
2.536224753139988 3.268571183414745
2.537224447563772 3.268571183414745
2.538224141987556 3.268571183414745
2.53922383641134 3.268571183414745
2.540223530835124 3.268571183414745
2.541223225258908 3.268571183414745
2.542222919682692 3.268571183414745
2.543222614106476 3.268571183414745
2.54422230853026 3.268571183414745
2.545222002954044 3.268571183414745
2.546221697377828 3.268571183414745
2.547221391801612 3.268571183414745
2.548221086225396 3.268571183414745
2.549220780649181 3.268571183414745
2.550220475072965 3.268571183414745
2.551220169496749 3.268571183414745
2.552219863920533 3.268571183414745
2.553219558344317 3.268571183414745
2.554219252768101 3.268571183414745
2.555218947191885 3.268571183414745
2.556218641615669 3.268571183414745
2.557218336039453 3.268571183414745
2.558218030463237 3.268571183414745
2.559217724887021 3.268571183414745
2.560217419310805 3.268571183414745
2.561217113734589 3.268571183414745
2.562216808158373 3.268571183414745
2.563216502582157 3.268571183414745
2.564216197005941 3.268571183414745
2.565215891429725 3.268571183414745
2.566215585853509 3.268571183414745
2.567215280277293 3.268571183414745
2.568214974701077 3.268571183414745
2.569214669124861 3.268571183414745
2.570214363548645 3.268571183414745
2.571214057972429 3.268571183414745
2.572213752396213 3.268571183414745
2.573213446819997 3.268571183414745
2.574213141243781 3.268571183414745
2.575212835667565 3.268571183414745
2.576212530091349 3.268571183414745
2.577212224515133 3.268571183414745
2.578211918938917 3.268571183414745
2.579211613362701 3.268571183414745
2.580211307786485 3.268571183414745
2.581211002210269 3.268571183414745
2.582210696634053 3.268571183414745
2.583210391057837 3.268571183414745
2.584210085481621 3.268571183414745
2.585209779905405 3.268571183414745
2.586209474329189 3.268571183414745
2.587209168752973 3.268571183414745
2.588208863176757 3.268571183414745
2.589208557600541 3.268571183414745
2.590208252024325 3.268571183414745
2.591207946448109 3.268571183414745
2.592207640871893 3.268571183414745
2.593207335295677 3.268571183414745
2.594207029719461 3.268571183414745
2.595206724143245 3.268571183414745
2.596206418567029 3.268571183414745
2.597206112990813 3.268571183414745
2.598205807414597 3.268571183414745
2.599205501838381 3.268571183414745
2.600205196262165 3.268571183414745
2.601204890685949 3.268571183414745
2.602204585109733 3.268571183414745
2.603204279533517 3.268571183414745
2.604203973957301 3.268571183414745
2.605203668381085 3.268571183414745
2.606203362804869 3.268571183414745
2.607203057228653 3.268571183414745
2.608202751652437 3.268571183414745
2.609202446076221 3.268571183414745
2.610202140500005 3.268571183414745
2.611201834923789 3.268571183414745
2.612201529347573 3.268571183414745
2.613201223771357 3.268571183414745
2.614200918195141 3.268571183414745
2.615200612618925 3.268571183414745
2.616200307042709 3.268571183414745
2.617200001466493 3.268571183414745
2.618199695890277 3.268571183414745
2.619199390314061 3.268571183414745
2.620199084737845 3.268571183414745
2.621198779161629 3.268571183414745
2.622198473585413 3.268571183414745
2.623198168009197 3.268571183414745
2.624197862432981 3.268571183414745
2.625197556856765 3.268571183414745
2.626197251280549 3.268571183414745
2.627196945704333 3.268571183414745
2.628196640128117 3.268571183414745
2.629196334551901 3.268571183414745
2.630196028975685 3.268571183414745
2.631195723399469 3.268571183414745
2.632195417823253 3.268571183414745
2.633195112247037 3.268571183414745
2.634194806670821 3.268571183414745
2.635194501094605 3.268571183414745
2.636194195518389 3.268571183414745
2.637193889942173 3.268571183414745
2.638193584365957 3.268571183414745
2.639193278789741 3.268571183414745
2.640192973213525 3.268571183414745
2.641192667637309 3.268571183414745
2.642192362061093 3.268571183414745
2.643192056484877 3.268571183414745
2.644191750908661 3.268571183414745
2.645191445332445 3.268571183414745
2.646191139756229 3.268571183414745
2.647190834180013 3.268571183414745
2.648190528603797 3.268571183414745
2.649190223027581 3.268571183414745
2.650189917451365 3.268571183414745
2.651189611875149 3.268571183414745
2.652189306298933 3.268571183414745
2.653189000722717 3.268571183414745
2.654188695146501 3.268571183414745
2.655188389570285 3.268571183414745
2.656188083994069 3.268571183414745
2.657187778417853 3.268571183414745
2.658187472841637 3.268571183414745
2.659187167265421 3.268571183414745
2.660186861689205 3.268571183414745
2.661186556112989 3.268571183414745
2.662186250536773 3.268571183414745
2.663185944960557 3.268571183414745
2.664185639384341 3.268571183414745
2.665185333808125 3.268571183414745
2.666185028231909 3.268571183414745
2.667184722655693 3.268571183414745
2.668184417079477 3.268571183414745
2.669184111503261 3.268571183414745
2.670183805927045 3.268571183414745
2.671183500350829 3.268571183414745
2.672183194774613 3.268571183414745
2.673182889198397 3.268571183414745
2.674182583622181 3.268571183414745
2.675182278045965 3.268571183414745
2.676181972469749 3.268571183414745
2.677181666893533 3.268571183414745
2.678181361317317 3.268571183414745
2.679181055741101 3.268571183414745
2.680180750164885 3.268571183414745
2.681180444588669 3.268571183414745
2.682180139012453 3.268571183414745
2.683179833436237 3.268571183414745
2.684179527860021 3.268571183414745
2.685179222283805 3.268571183414745
2.686178916707589 3.268571183414745
2.687178611131373 3.268571183414745
2.688178305555157 3.268571183414745
2.689177999978941 3.268571183414745
2.690177694402725 3.268571183414745
2.691177388826509 3.268571183414745
2.692177083250293 3.268571183414745
2.693176777674077 3.268571183414745
2.694176472097861 3.268571183414745
2.695176166521645 3.268571183414745
2.696175860945429 3.268571183414745
2.697175555369213 3.268571183414745
2.698175249792997 3.268571183414745
2.699174944216781 3.268571183414745
2.700174638640565 3.268571183414745
2.701174333064349 3.268571183414745
2.702174027488133 3.268571183414745
2.703173721911917 3.268571183414745
2.704173416335701 3.268571183414745
2.705173110759485 3.268571183414745
2.706172805183269 3.268571183414745
2.707172499607053 3.268571183414745
2.708172194030837 3.268571183414745
2.709171888454621 3.268571183414745
2.710171582878405 3.268571183414745
2.711171277302189 3.268571183414745
2.712170971725973 3.268571183414745
2.713170666149757 3.268571183414745
2.714170360573541 3.268571183414745
2.715170054997325 3.268571183414745
2.716169749421109 3.268571183414745
2.717169443844893 3.268571183414745
2.718169138268677 3.268571183414745
2.719168832692461 3.268571183414745
2.720168527116245 3.268571183414745
2.721168221540029 3.268571183414745
2.722167915963813 3.268571183414745
2.723167610387597 3.268571183414745
2.724167304811381 3.268571183414745
2.725166999235165 3.268571183414745
2.726166693658949 3.268571183414745
2.727166388082733 3.268571183414745
2.728166082506517 3.268571183414745
2.729165776930301 3.268571183414745
2.730165471354085 3.268571183414745
2.731165165777869 3.268571183414745
2.732164860201653 3.268571183414745
2.733164554625437 3.268571183414745
2.734164249049221 3.268571183414745
2.735163943473005 3.268571183414745
2.736163637896789 3.268571183414745
2.737163332320573 3.268571183414745
2.738163026744357 3.268571183414745
2.739162721168141 3.268571183414745
2.740162415591925 3.268571183414745
2.741162110015709 3.268571183414745
2.742161804439493 3.268571183414745
2.743161498863277 3.268571183414745
2.744161193287061 3.268571183414745
2.745160887710845 3.268571183414745
2.746160582134629 3.268571183414745
2.747160276558413 3.268571183414745
2.748159970982197 3.268571183414745
2.749159665405981 3.268571183414745
2.750159359829765 3.268571183414745
2.751159054253549 3.268571183414745
2.752158748677333 3.268571183414745
2.753158443101117 3.268571183414745
2.754158137524901 3.268571183414745
2.755157831948685 3.268571183414745
2.756157526372469 3.268571183414745
2.757157220796253 3.268571183414745
2.758156915220037 3.268571183414745
2.759156609643821 3.268571183414745
2.760156304067605 3.268571183414745
2.761155998491389 3.268571183414745
2.762155692915173 3.268571183414745
2.763155387338957 3.268571183414745
2.764155081762741 3.268571183414745
2.765154776186525 3.268571183414745
2.766154470610309 3.268571183414745
2.767154165034093 3.268571183414745
2.768153859457877 3.268571183414745
2.769153553881661 3.268571183414745
2.770153248305445 3.268571183414745
2.771152942729229 3.268571183414745
2.772152637153013 3.268571183414745
2.773152331576797 3.268571183414745
2.774152026000581 3.268571183414745
2.775151720424365 3.268571183414745
2.776151414848149 3.268571183414745
2.777151109271933 3.268571183414745
2.778150803695717 3.268571183414745
2.779150498119501 3.268571183414745
2.780150192543285 3.268571183414745
2.781149886967069 3.268571183414745
2.782149581390853 3.268571183414745
2.783149275814637 3.268571183414745
2.784148970238421 3.268571183414745
2.785148664662205 3.268571183414745
2.786148359085989 3.268571183414745
2.787148053509773 3.268571183414745
2.788147747933557 3.268571183414745
2.789147442357341 3.268571183414745
2.790147136781125 3.268571183414745
2.791146831204909 3.268571183414745
2.792146525628693 3.268571183414745
2.793146220052477 3.268571183414745
2.794145914476261 3.268571183414745
2.795145608900045 3.268571183414745
2.796145303323829 3.268571183414745
2.797144997747613 3.268571183414745
2.798144692171397 3.268571183414745
2.799144386595181 3.268571183414745
2.800144081018965 3.268571183414745
2.801143775442749 3.268571183414745
2.802143469866533 3.268571183414745
2.803143164290317 3.268571183414745
2.804142858714101 3.268571183414745
2.805142553137885 3.268571183414745
2.806142247561669 3.268571183414745
2.807141941985453 3.268571183414745
2.808141636409237 3.268571183414745
2.809141330833021 3.268571183414745
2.810141025256805 3.268571183414745
2.811140719680589 3.268571183414745
2.812140414104373 3.268571183414745
2.813140108528157 3.268571183414745
2.814139802951941 3.268571183414745
2.815139497375725 3.268571183414745
2.816139191799509 3.268571183414745
2.817138886223293 3.268571183414745
2.818138580647077 3.268571183414745
2.819138275070861 3.268571183414745
2.820137969494645 3.268571183414745
2.821137663918429 3.268571183414745
2.822137358342213 3.268571183414745
2.823137052765997 3.268571183414745
2.824136747189781 3.268571183414745
2.825136441613565 3.268571183414745
2.826136136037349 3.268571183414745
2.827135830461133 3.268571183414745
2.828135524884917 3.268571183414745
2.829135219308701 3.268571183414745
2.830134913732485 3.268571183414745
2.831134608156269 3.268571183414745
2.832134302580053 3.268571183414745
2.833133997003837 3.268571183414745
2.834133691427621 3.268571183414745
2.835133385851405 3.268571183414745
2.836133080275189 3.268571183414745
2.837132774698973 3.268571183414745
2.838132469122757 3.268571183414745
2.839132163546541 3.268571183414745
2.840131857970325 3.268571183414745
2.841131552394109 3.268571183414745
2.842131246817893 3.268571183414745
2.843130941241677 3.268571183414745
2.844130635665461 3.268571183414745
2.845130330089245 3.268571183414745
2.846130024513029 3.268571183414745
2.847129718936813 3.268571183414745
2.848129413360597 3.268571183414745
2.849129107784381 3.268571183414745
2.850128802208165 3.268571183414745
2.851128496631949 3.268571183414745
2.852128191055734 3.268571183414745
2.853127885479518 3.268571183414745
2.854127579903302 3.268571183414745
2.855127274327086 3.268571183414745
2.85612696875087 3.268571183414745
2.857126663174654 3.268571183414745
2.858126357598438 3.268571183414745
2.859126052022222 3.268571183414745
2.860125746446006 3.268571183414745
2.86112544086979 3.268571183414745
2.862125135293574 3.268571183414745
2.863124829717358 3.268571183414745
2.864124524141142 3.268571183414745
2.865124218564926 3.268571183414745
2.86612391298871 3.268571183414745
2.867123607412494 3.268571183414745
2.868123301836278 3.268571183414745
2.869122996260062 3.268571183414745
2.870122690683846 3.268571183414745
2.87112238510763 3.268571183414745
2.872122079531414 3.268571183414745
2.873121773955198 3.268571183414745
2.874121468378982 3.268571183414745
2.875121162802766 3.268571183414745
2.87612085722655 3.268571183414745
2.877120551650334 3.268571183414745
2.878120246074118 3.268571183414745
2.879119940497902 3.268571183414745
2.880119634921686 3.268571183414745
2.88111932934547 3.268571183414745
2.882119023769254 3.268571183414745
2.883118718193038 3.268571183414745
2.884118412616822 3.268571183414745
2.885118107040606 3.268571183414745
2.88611780146439 3.268571183414745
2.887117495888174 3.268571183414745
2.888117190311958 3.268571183414745
2.889116884735742 3.268571183414745
2.890116579159526 3.268571183414745
2.89111627358331 3.268571183414745
2.892115968007094 3.268571183414745
2.893115662430878 3.268571183414745
2.894115356854662 3.268571183414745
2.895115051278446 3.268571183414745
2.89611474570223 3.268571183414745
2.897114440126014 3.268571183414745
2.898114134549798 3.268571183414745
2.899113828973582 3.268571183414745
2.900113523397366 3.268571183414745
2.90111321782115 3.268571183414745
2.902112912244934 3.268571183414745
2.903112606668718 3.268571183414745
2.904112301092502 3.268571183414745
2.905111995516286 3.268571183414745
2.90611168994007 3.268571183414745
2.907111384363854 3.268571183414745
2.908111078787638 3.268571183414745
2.909110773211422 3.268571183414745
2.910110467635206 3.268571183414745
2.91111016205899 3.268571183414745
2.912109856482774 3.268571183414745
2.913109550906558 3.268571183414745
2.914109245330342 3.268571183414745
2.915108939754126 3.268571183414745
2.91610863417791 3.268571183414745
2.917108328601694 3.268571183414745
2.918108023025478 3.268571183414745
2.919107717449262 3.268571183414745
2.920107411873046 3.268571183414745
2.92110710629683 3.268571183414745
2.922106800720614 3.268571183414745
2.923106495144398 3.268571183414745
2.924106189568182 3.268571183414745
2.925105883991966 3.268571183414745
2.92610557841575 3.268571183414745
2.927105272839534 3.268571183414745
2.928104967263318 3.268571183414745
2.929104661687102 3.268571183414745
2.930104356110886 3.268571183414745
2.93110405053467 3.268571183414745
2.932103744958454 3.268571183414745
2.933103439382238 3.268571183414745
2.934103133806022 3.268571183414745
2.935102828229806 3.268571183414745
2.93610252265359 3.268571183414745
2.937102217077374 3.268571183414745
2.938101911501158 3.268571183414745
2.939101605924942 3.268571183414745
2.940101300348726 3.268571183414745
2.94110099477251 3.268571183414745
2.942100689196294 3.268571183414745
2.943100383620078 3.268571183414745
2.944100078043862 3.268571183414745
2.945099772467646 3.268571183414745
2.94609946689143 3.268571183414745
2.947099161315214 3.268571183414745
2.948098855738998 3.268571183414745
2.949098550162782 3.268571183414745
2.950098244586566 3.268571183414745
2.95109793901035 3.268571183414745
2.952097633434134 3.268571183414745
2.953097327857918 3.268571183414745
2.954097022281702 3.268571183414745
2.955096716705486 3.268571183414745
2.95609641112927 3.268571183414745
2.957096105553054 3.268571183414745
2.958095799976838 3.268571183414745
2.959095494400622 3.268571183414745
2.960095188824406 3.268571183414745
2.96109488324819 3.268571183414745
2.962094577671974 3.268571183414745
2.963094272095758 3.268571183414745
2.964093966519542 3.268571183414745
2.965093660943326 3.268571183414745
2.96609335536711 3.268571183414745
2.967093049790894 3.268571183414745
2.968092744214678 3.268571183414745
2.969092438638462 3.268571183414745
2.970092133062246 3.268571183414745
2.97109182748603 3.268571183414745
2.972091521909814 3.268571183414745
2.973091216333598 3.268571183414745
2.974090910757382 3.268571183414745
2.975090605181166 3.268571183414745
2.97609029960495 3.268571183414745
2.977089994028734 3.268571183414745
2.978089688452518 3.268571183414745
2.979089382876302 3.268571183414745
2.980089077300086 3.268571183414745
2.98108877172387 3.268571183414745
2.982088466147654 3.268571183414745
2.983088160571438 3.268571183414745
2.984087854995222 3.268571183414745
2.985087549419006 3.268571183414745
2.98608724384279 3.268571183414745
2.987086938266574 3.268571183414745
2.988086632690358 3.268571183414745
2.989086327114142 3.268571183414745
2.990086021537926 3.268571183414745
2.99108571596171 3.268571183414745
2.992085410385494 3.268571183414745
2.993085104809278 3.268571183414745
2.994084799233062 3.268571183414745
2.995084493656846 3.268571183414745
2.99608418808063 3.268571183414745
2.997083882504414 3.268571183414745
2.998083576928198 3.268571183414745
2.999083271351982 3.268571183414745
3.000082965775766 3.268571183414745
3.00108266019955 3.268571183414745
3.002082354623334 3.268571183414745
3.003082049047118 3.268571183414745
3.004081743470902 3.268571183414745
3.005081437894686 3.268571183414745
3.00608113231847 3.268571183414745
3.007080826742254 3.268571183414745
3.008080521166038 3.268571183414745
3.009080215589822 3.268571183414745
3.010079910013606 3.268571183414745
3.01107960443739 3.268571183414745
3.012079298861174 3.268571183414745
3.013078993284958 3.268571183414745
3.014078687708742 3.268571183414745
3.015078382132526 3.268571183414745
3.01607807655631 3.268571183414745
3.017077770980094 3.268571183414745
3.018077465403878 3.268571183414745
3.019077159827662 3.268571183414745
3.020076854251446 3.268571183414745
3.02107654867523 3.268571183414745
3.022076243099014 3.268571183414745
3.023075937522798 3.268571183414745
3.024075631946582 3.268571183414745
3.025075326370366 3.268571183414745
3.02607502079415 3.268571183414745
3.027074715217934 3.268571183414745
3.028074409641718 3.268571183414745
3.029074104065502 3.268571183414745
3.030073798489286 3.268571183414745
3.03107349291307 3.268571183414745
3.032073187336854 3.268571183414745
3.033072881760638 3.268571183414745
3.034072576184422 3.268571183414745
3.035072270608206 3.268571183414745
3.03607196503199 3.268571183414745
3.037071659455774 3.268571183414745
3.038071353879558 3.268571183414745
3.039071048303342 3.268571183414745
3.040070742727126 3.268571183414745
3.04107043715091 3.268571183414745
3.042070131574694 3.268571183414745
3.043069825998478 3.268571183414745
3.044069520422262 3.268571183414745
3.045069214846046 3.268571183414745
3.04606890926983 3.268571183414745
3.047068603693614 3.268571183414745
3.048068298117398 3.268571183414745
3.049067992541182 3.268571183414745
3.050067686964966 3.268571183414745
3.05106738138875 3.268571183414745
3.052067075812534 3.268571183414745
3.053066770236318 3.268571183414745
3.054066464660102 3.268571183414745
3.055066159083886 3.268571183414745
3.05606585350767 3.268571183414745
3.057065547931454 3.268571183414745
3.058065242355238 3.268571183414745
3.059064936779022 3.268571183414745
3.060064631202806 3.268571183414745
3.06106432562659 3.268571183414745
3.062064020050374 3.268571183414745
3.063063714474158 3.268571183414745
3.064063408897942 3.268571183414745
3.065063103321726 3.268571183414745
3.06606279774551 3.268571183414745
3.067062492169294 3.268571183414745
3.068062186593078 3.268571183414745
3.069061881016862 3.268571183414745
3.070061575440646 3.268571183414745
3.07106126986443 3.268571183414745
3.072060964288214 3.268571183414745
3.073060658711998 3.268571183414745
3.074060353135782 3.268571183414745
3.075060047559566 3.268571183414745
3.07605974198335 3.268571183414745
3.077059436407134 3.268571183414745
3.078059130830918 3.268571183414745
3.079058825254702 3.268571183414745
3.080058519678486 3.268571183414745
3.08105821410227 3.268571183414745
3.082057908526054 3.268571183414745
3.083057602949838 3.268571183414745
3.084057297373622 3.268571183414745
3.085056991797406 3.268571183414745
3.08605668622119 3.268571183414745
3.087056380644974 3.268571183414745
3.088056075068758 3.268571183414745
3.089055769492542 3.268571183414745
3.090055463916326 3.268571183414745
3.09105515834011 3.268571183414745
3.092054852763894 3.268571183414745
3.093054547187678 3.268571183414745
3.094054241611462 3.268571183414745
3.095053936035246 3.268571183414745
3.09605363045903 3.268571183414745
3.097053324882814 3.268571183414745
3.098053019306598 3.268571183414745
3.099052713730382 3.268571183414745
3.100052408154166 3.268571183414745
3.10105210257795 3.268571183414745
