"Convergence history of Velocity Magnitude on inlet (in SI units)"
"Flow Time" "Area-Weighted Average Velocity Magnitude"
0.788758900365551 1.293564682997918
0.789758594789335 1.295204181962433
0.790758289213119 1.296843680926942
0.791757983636903 1.298483179891446
0.792757678060687 1.300122678855954
0.793757372484471 1.301762177820469
0.794757066908255 1.303401676784983
0.795756761332039 1.305041175749492
0.796756455755823 1.306680674713995
0.797756150179607 1.308320173678502
0.798755844603391 1.309959672643019
0.799755539027175 1.311599171607526
0.800755233450959 1.313238670572029
0.801754927874743 1.314878169536544
0.802754622298527 1.316517668501052
0.803754316722311 1.318157167465567
0.804754011146095 1.319796666430075
0.805753705569879 1.321436165394578
0.806753399993663 1.323075664359087
0.807753094417447 1.324715163323601
0.808752788841231 1.326354662288116
0.809752483265015 1.327994161252625
0.810752177688799 1.329633660217126
0.811751872112583 1.331273159181635
0.812751566536367 1.332912658146152
0.8137512609601511 1.334552157110659
0.8147509553839351 1.336191656075162
0.8157506498077191 1.337831155039675
0.8167503442315031 1.339470654004184
0.8177500386552871 1.341110152968699
0.8187497330790711 1.342749651933207
0.8197494275028551 1.344389150897711
0.8207491219266391 1.34602864986222
0.8217488163504231 1.347668148826733
0.8227485107742071 1.349307647791249
0.8237482051979911 1.350947146755756
0.8247478996217751 1.352586645720258
0.8257475940455591 1.354226144684767
0.8267472884693431 1.355865643649283
0.8277469828931271 1.357505142613792
0.8287466773169111 1.359144641578294
0.8297463717406951 1.360784140542807
0.8307460661644791 1.362423639507317
0.8317457605882631 1.364063138471831
0.8327454550120471 1.36570263743634
0.8337451494358311 1.367342136400843
0.8347448438596151 1.368981635365351
0.8357445382833991 1.370621134329866
0.8367442327071831 1.372260633294381
0.8377439271309671 1.373900132258889
0.8387436215547511 1.375539631223391
0.8397433159785351 1.3771791301879
0.8407430104023191 1.378818629152415
0.8417427048261031 1.380458128116925
0.8427423992498871 1.382097627081425
0.8437420936736712 1.38373712604594
0.8447417880974552 1.385376625010449
0.8457414825212392 1.387016123974964
0.8467411769450232 1.388655622939473
0.8477408713688072 1.390295121903976
0.8487405657925912 1.391934620868483
0.8497402602163752 1.393574119832999
0.8507399546401592 1.395213618797512
0.8517396490639432 1.396853117762022
0.8527393434877272 1.398492616726524
0.8537390379115112 1.400132115691031
0.8547387323352952 1.401771614655548
0.8557384267590792 1.403411113620058
0.8567381211828632 1.405050612584557
0.8577378156066472 1.406690111549073
0.8587375100304312 1.40832961051358
0.8597372044542152 1.409969109478096
0.8607368988779992 1.411608608442606
0.8617365933017832 1.413248107407106
0.8627362877255672 1.414887606371616
0.8637359821493512 1.416527105336132
0.8647356765731352 1.418166604300645
0.8657353709969192 1.419806103265155
0.8667350654207032 1.421445602229654
0.8677347598444872 1.423085101194164
0.8687344542682712 1.424724600158681
0.8697341486920552 1.426364099123189
0.8707338431158392 1.42800359808769
0.8717335375396232 1.429643097052205
0.8727332319634072 1.431282596016713
0.8737329263871912 1.432922094981229
0.8747326208109753 1.434561593945737
0.8757323152347593 1.436201092910239
0.8767320096585433 1.437840591874749
0.8777317040823273 1.439480090839263
0.8787313985061113 1.441119589803778
0.8797310929298953 1.442759088768288
0.8807307873536793 1.444398587732787
0.8817304817774633 1.446038086697297
0.8827301762012473 1.447677585661814
0.8837298706250313 1.449317084626322
0.8847295650488153 1.450956583590823
0.8857292594725993 1.452596082555336
0.8867289538963833 1.454235581519846
0.8877286483201673 1.455875080484362
0.8887283427439513 1.45751457944887
0.8897280371677353 1.459154078413372
0.8907277315915193 1.460793577377882
0.8917274260153033 1.462433076342395
0.8927271204390873 1.464072575306912
0.8937268148628713 1.465712074271419
0.8947265092866553 1.46735157323592
0.8957262037104393 1.46899107220043
0.8967258981342233 1.470630571164945
0.8977255925580073 1.472270070129455
0.8987252869817913 1.473909569093955
0.8997249814055753 1.475549068058469
0.9007246758293593 1.477188567022979
0.9017243702531433 1.478828065987492
0.9027240646769273 1.480467564952004
0.9037237591007113 1.482107063916504
0.9047234535244954 1.483746562881012
0.9057231479482794 1.485386061845528
0.9067228423720634 1.487025560810044
0.9077225367958474 1.488665059774551
0.9087222312196314 1.490304558739052
0.9097219256434154 1.491944057703561
0.9107216200671994 1.493583556668077
0.9117213144909834 1.495223055632587
0.9127210089147674 1.496862554597086
0.9137207033385514 1.498502053561602
0.9147203977623354 1.500141552526112
0.9157200921861194 1.501781051490625
0.9167197866099034 1.503420550455137
0.9177194810336874 1.505060049419637
0.9187191754574714 1.506699548384145
0.9197188698812554 1.508339047348661
0.9207185643050394 1.509978546313175
0.9217182587288234 1.511618045277685
0.9227179531526074 1.513257544242185
0.9237176475763914 1.514897043206694
0.9247173420001754 1.516536542171211
0.9257170364239594 1.518176041135721
0.9267167308477434 1.519815540100218
0.9277164252715274 1.521455039064735
0.9287161196953114 1.523094538029242
0.9297158141190954 1.524734036993758
0.9307155085428794 1.52637353595827
0.9317152029666634 1.528013034922768
0.9327148973904474 1.529652533887278
0.9337145918142314 1.531292032851794
0.9347142862380155 1.532931531816307
0.9357139806617995 1.534571030780818
0.9367136750855835 1.536210529745316
0.9377133695093675 1.537850028709827
0.9387130639331515 1.539489527674343
0.9397127583569355 1.541129026638852
